url,caption,categories,matched_keywords,similarity,width,height,punsafe,pwatermark,key,url_alive,url_status_code,url_content_type
https://books.boomerangbooks.com.au/Large/777/9780733639777.jpg?20190617,The Bulldog Track by Peter Phelps,['animals'],{'animals': ['dog']},0.3781050443649292,262.0,400.0,1.1781658940890338e-05,0.2402416467666626,1387555106,True,200,image/jpeg
http://cdn.bleacherreport.net/images_root/slides/photos/000/543/295/107234575_display_image.jpg?1291439558,"AUBURN, AL - NOVEMBER 13:  Cheerleaders of the Auburn Tigers wave one of their giant flags against the Georgia Bulldogs at Jordan-Hare Stadium on November 13, 2010 in Auburn, Alabama.  (Photo by Kevin C. Cox/Getty Images)",['animals'],{'animals': ['dog']},0.3084779381752014,350.0,235.0,0.00014469027519226074,0.15818706154823303,1306464603,True,200,image/jpeg
https://us.123rf.com/450wm/kobby_dagan/kobby_dagan1408/kobby_dagan140800960/30948173-las-vegas--june-15-the-casino-of-ceasars-palace-on-june-15-2014-in-las-vegas-caesars-palace-is-a-lux.jpg?ver=6,"caesars palace: LAS VEGAS - JUNE 15 :The casino of Ceasars Palace on June 15, 2014 in Las Vegas. Caesars Palace is a luxury hotel and casino located on the Las Vegas Strip. Caesars has 3,348 rooms in five towers",['animals'],{'animals': ['cat']},0.3144003450870514,450.0,313.0,0.03686287999153137,0.04906321316957474,0453444531,True,200,image/jpeg
https://i.pinimg.com/236x/e6/6f/1a/e66f1a1b92ec983ac2a6b18cbf4d5264.jpg,"Learn Colors with Wather Balloons Popping Show Kids Educational Video with Family Finger Song Finger Song, Learning Colors, Educational Videos, Balloons, Songs, Youtube, Kids, Young Children, Globes",['animals'],{'animals': ['cat']},0.3109346032142639,236.0,132.0,2.3067368601914495e-05,0.14194443821907043,1233252166,True,200,image/jpeg
https://static.timesofisrael.com/www/uploads/2021/10/AP21295668112685-640x400.jpg,"Hezbollah leader Hassan Nasrallah speaks via a video link from a secret location through a giant screen, during a ceremony marking Prophet Muhammad's birthday, in the southern suburb of Beirut, Lebanon, Friday, Oct. 22, 2021. (AP Photo/Hussein Malla)",['animals'],{'animals': ['cat']},0.3367619514465332,614.0,384.0,6.351686806738144e-06,0.361433744430542,1310339295,True,200,image/jpeg
http://ecx.images-amazon.com/images/I/51fQPYd7pyL.jpg,"Jobes 4128 Organic Rose and Flowering Shrub Fertilizer Food Spikes, 10-Pack",['food_cooking'],{'food_cooking': ['food']},0.36940670013427734,384.0,384.0,3.787708237723564e-06,0.03537994250655174,1135404824,True,200,image/jpeg
https://secure.syndetics.com/index.aspx?isbn=9780062652768/LC.GIF&client=claplib&type=xw12&upc=&oclc=&,"Forks Over Knives: Flavor! Delicious, Whole-Food, Plant-Based Recipes to Cook Every Day(book-cover)",['food_cooking'],{'food_cooking': ['food']},0.34600862860679626,322.0,400.0,1.6261471955658635e-06,0.33264172077178955,0875231166,True,200,image/jpeg
https://i.pinimg.com/originals/28/ce/20/28ce20da5b3ff94513f1ee4cc551bc03.jpg,"Traveling with a Cat Camping with cats, Rv travel, Pet",['animals'],{'animals': ['cat']},0.3451349437236786,384.0,576.0,0.0008895695209503174,0.35880789160728455,0915694212,True,200,image/jpeg
https://cdn.ustatik.com/article/news/5/46455_ver1484936928.jpg,Foo Fighters: The Song We'd Like to Dedicate to Donald Trump,['animals'],{'animals': ['cat']},0.331884503364563,142.0,142.0,0.003713160753250122,0.24107563495635986,0895440547,True,200,image/jpeg
https://us.123rf.com/450wm/kovalenkovpetr/kovalenkovpetr2002/kovalenkovpetr200200071/140251209-the-panoramic-view-of-the-north-tower-at-the-end-of-the-neo-moorish-style-building-located-in-the-be.jpg?ver=6,"The panoramic view of the North Tower at the end of the neo-Moorish style building located in the beautiful Plaza de Espana in the city of Seville in Andalusia, Spain",['animals'],{'animals': ['cat']},0.35099270939826965,300.0,450.0,0.00025030970573425293,0.09705866873264313,0229265492,True,200,image/jpeg
"https://res.cloudinary.com/vitafy/b_white,c_pad,f_auto,fl_force_strip.preserve_transparency.progressive,h_224,w_224/media/catalog/product/u/k/uk-protein_superfood_-_chocolate-10.png",Protein Superfood Chocolate (360g),['food_cooking'],{'food_cooking': ['food']},0.3343377411365509,224.0,224.0,7.917193579487503e-05,0.3160197138786316,1974130971,True,200,image/png
http://cdn.bino.pl/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/7/471478.jpg,Digitalbox START.LAN Patchcord UTP cat.5e 0.5m czarny,['animals'],{'animals': ['cat']},0.3176342844963074,384.0,384.0,0.0002587735652923584,0.1379106491804123,0557884560,True,200,image/jpeg
https://www.cookieskids.com/cImages/Website_0/type_250/ULE01536_1813324.jpg,"""Puma """"Evercat Anthem"""" Baseball Cap (Toddler One Size) - CookiesKids.com""",['animals'],{'animals': ['cat']},0.3381167948246002,250.0,300.0,2.2918808099348098e-05,0.09063160419464111,1016045315,True,200,image/jpeg
https://ecdn.teacherspayteachers.com/thumbitem/Winter-Story-Starter-Cootie-Catchers-for-Writer-s-Workshop-or-Writing-Centers-2886102/large-2886102-1.jpg,Story Tellers!  Hands on Picture Writing Prompt Cootie Cat,['animals'],{'animals': ['cat']},0.34293508529663086,162.0,162.0,0.00046262145042419434,0.2595156729221344,1504790240,True,200,image/jpeg
https://watchmojo.com/uploads/blipthumbs/LL-P-Top10-Most-Common-Dog-Health-Problems-1080p30_480x270.jpg,Top 10 Common Dog Health Problems (and Solutions),['animals'],{'animals': ['dog']},0.32953429222106934,480.0,270.0,0.00032848119735717773,0.7174255847930908,1145364406,True,200,image/jpeg
https://m.media-amazon.com/images/I/41sVWywWv4S.jpg,"Phosooy Ultrasonic Animal Repeller, 360 Degree Solar Powered Rodent Repeller with Motion Activated Flashing LED Light, Repel Dogs, Wild Cat, Raccoon, Rabbit, Deer & More",['animals'],"{'animals': ['dog', 'cat']}",0.2919914722442627,384.0,384.0,9.223919619216758e-07,0.317023366689682,0677527304,True,200,image/jpeg
https://static1.bigstockphoto.com/thumbs/3/0/1/large2/103243466.jpg,"SALZBURG, AUSTRIA - DECEMBER 13: Fragment of the dome in the Chapel of Saint Ann, Salzburg Cathedral on December 13, 2014 in Salzburg, Austria.",['animals'],{'animals': ['cat']},0.3152386248111725,450.0,320.0,1.5273290046025068e-05,0.5105869770050049,0614884769,True,200,image/jpeg
https://i.ytimg.com/vi/fYsBBhL1GOA/mqdefault.jpg,"JoJo Siwa, Jade Pettyjohn & More in the 😋  Nickelodeon-Inspired Food Taste Test 🍔 (Part 2) | Nick thumbnail",['food_cooking'],{'food_cooking': ['food']},0.39980095624923706,320.0,180.0,0.002797245979309082,0.22712761163711548,1122721781,True,200,image/jpeg
https://image.slidesharecdn.com/needforresearchinednmgt-161208232716/95/need-for-research-in-educational-management-6-638.jpg?cb=1481239913,Research topics in education management and administration essay cbt anxiety,['animals'],{'animals': ['cat']},0.30321648716926575,638.0,374.0,8.479211101075634e-05,0.343299001455307,0488046530,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/2144/1613/products/AutoBball_large.jpg?v=1552421322,Kansas State Wildcats Nike Infalted Non-Signed Autograph Basketball - 2006398,['animals'],{'animals': ['cat']},0.31644824147224426,384.0,384.0,0.00011187778727617115,0.2582598030567169,1692829783,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/0076/2134/5343/products/long-sleeve-brawny-flannel-shirt-in-navy-plaid-4_100x.jpg?v=1580831353,Men's Long Sleeve Brawny Flannel Shirt in Navy | Ely Cattleman,['animals'],{'animals': ['cat']},0.3405761122703552,100.0,150.0,0.00012549757957458496,0.1777568906545639,1100260252,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/0050/5459/5160/products/a4-size-catalogue-tote-bag-royal-blue-document_234_large.jpg?v=1557879492,Image of A4 Size Catalogue Tote Bag Royal Blue Document Bag,['animals'],{'animals': ['cat']},0.34259068965911865,384.0,384.0,0.00026541948318481445,0.3072924017906189,1517882256,True,200,image/jpeg
https://static6.bigstockphoto.com/thumbs/9/9/5/small2/59973446.jpg,Flat design vector illustration concepts of education and online learning,['animals'],{'animals': ['cat']},0.3116336166858673,170.0,170.0,0.00018832087516784668,0.11310858279466629,2263422212,True,200,image/jpeg
https://i0.wp.com/www.thecommsguy.com/wp-content/uploads/2017/06/RJ12.jpg?w=500,small resolution of cat5 to rj12 wiring diagram wiring diagram show rj12 socket wiring diagram australia rj12 pinout wiring,['animals'],{'animals': ['cat']},0.30139732360839844,500.0,337.0,0.0009882152080535889,0.4823027551174164,1524554089,True,200,image/jpeg
http://www.rewardcharts4kids.com/wp-content/uploads/2011/06/best-grandfather-award-3-340x235.jpg,Best Grandfather Certificate,['animals'],{'animals': ['cat']},0.3561546206474304,340.0,235.0,0.00037786364555358887,0.35256481170654297,0030864049,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/2661/2206/products/mockup-bb0dd8bc_530x@2x.jpg?v=1552368520,Every Day is a Good Day When You Have a Cat 2 Short-Sleeve Unisex T-Shirt,['animals'],{'animals': ['cat']},0.3188382685184479,384.0,384.0,0.00039443373680114746,0.1909668892621994,1732129774,True,200,image/jpeg
https://i2.wp.com/amillionstyles.com/wp-content/uploads/2018/10/blouse-@styledby_swedie-amillionstyles.jpg?resize=774%2C968&ssl=1,11 Great Ankara Tops That Will Catch Your Attention,['animals'],{'animals': ['cat']},0.32476410269737244,384.0,480.0,0.04688766598701477,0.17515863478183746,1032390186,True,200,image/jpeg
https://4.bp.blogspot.com/-mPT-EBrJPqA/VXQz_CyoT8I/AAAAAAAATBs/pUisUTQ_lj8/s640/Greyfriars%2BBobby%2Bin%2BEdinburgh07.jpg,bowdywanders.com Singapore Travel Blog Philippines Photo :: Scotland :: Greyfriars Bobby in Edinburgh: This is One Legit Reminder Why You Need to Have a Dog,['animals'],{'animals': ['dog']},0.30262789130210876,576.0,384.0,0.00023612380027770996,0.03845759481191635,1124502803,True,200,image/jpeg
https://i0.wp.com/www.eslprintables.com/previews/217149_1-DO_YOU_LIKE_FOOD_1_2.jpg?w=2000,hight resolution of DO YOU LIKE + FOOD 1/2 - ESL worksheet by Makigi,['food_cooking'],{'food_cooking': ['food']},0.3378666937351227,384.0,543.0,0.0015456080436706543,0.8245422840118408,2077144805,True,200,image/jpeg
https://as1.ftcdn.net/jpg/03/24/53/90/110_F_324539068_AYV3zD5n9Ylf7ZpAYRGw9ZaaGQ47aOLb.jpg,young man cuddling with his dog while drinking morning coffee and using laptop in his kitchen,['animals'],{'animals': ['dog']},0.29030323028564453,110.0,73.0,0.017363637685775757,0.034222621470689774,1086988463,True,200,image/jpeg
https://fs1.ppt4web.ru/images/95242/163044/310/img48.jpg,Protein Engineering – Applications Directed Evolution,['animals'],{'animals': ['cat']},0.340715616941452,310.0,232.0,3.6325172914075665e-07,0.30464503169059753,1706103258,True,200,image/jpeg
https://i.ebayimg.com/thumbs/images/g/CoYAAOSw9nJchlJv/s-l225.jpg,Ducati Monster S2R 1000 2006 - 2008 Genuine Koyo Front Wheel Bearing & Seal Kit,['animals'],{'animals': ['cat']},0.30596813559532166,225.0,169.0,3.0524839530698955e-05,0.300074964761734,1091315636,True,200,image/jpeg
http://t0.gstatic.com/images?q=tbn:ANd9GcRPvqsEQ3yWXSvyNYO11VS18UTExLGw_FWGY839PS-ESu3tyl55rw,cat wall furniture cat silhouette cat wall shelves from the refined feline,['animals'],{'animals': ['cat']},0.3602789640426636,258.0,195.0,0.00026214122772216797,0.21629871428012848,2139755166,True,200,image/jpeg
https://i0.wp.com/s-media-cache-ak0.pinimg.com/736x/88/d5/bb/88d5bbbce7d6269c60e8d0485ce71895.jpg,68 best ideas about Citizenship/Character Education on,['animals'],{'animals': ['cat']},0.29631444811820984,267.0,350.0,0.00011281763727311045,0.40909719467163086,0361675229,True,200,image/jpeg
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQn-YhZgaF6LZLt7E-oBMOr1a3VlwTrKCjG5-QRxQQht9M-w7HL0A,Wicker Pet Bed Outdoor Pet Bed Dog Bed Outdoors Collection Outdoor ...,['animals'],{'animals': ['dog']},0.3300882875919342,225.0,225.0,1.2861865798186045e-05,0.160324826836586,1858554782,True,200,image/jpeg
http://image.made-in-china.com/3f2j00hMKTfLjtOSGr/madeinchina-com.jpg,Factory Directly 12V DC LED Bus Truck Tail Indicator Light,['animals'],{'animals': ['cat']},0.31409722566604614,100.0,100.0,3.1378829589812085e-05,0.5412758588790894,0288189277,True,200,image/jpeg
https://cdnph.upi.com/ph/st/th/9261503333817/2017/i/15033342223214/v1.2/Browsing-dog-pushes-shopping-cart-at-California-grocery-store.jpg?lg=1,Browsing dog pushes shopping cart at California grocery store,['animals'],{'animals': ['dog']},0.3125056326389313,415.0,345.0,0.00015404820442199707,0.13985781371593475,0844648138,True,200,image/jpeg
http://image.slideserve.com/21662/expansion-of-postsecondary-distance-education-in-the-u-s-l.jpg,Expansion of Postsecondary Distance Education in the U.S.,['animals'],{'animals': ['cat']},0.38724273443222046,512.0,384.0,0.018354475498199463,0.23849108815193176,1944321592,True,200,image/jpeg
https://static.careers360.mobi/media/presets/60X60/colleges/social-media/8574/2017/8/11/136851-Amity-Institute-of-Food-Technology-Noida-(7).jpg,"Amity Institute of Food Technology, Noida",['food_cooking'],{'food_cooking': ['food']},0.37534675002098083,60.0,60.0,0.0015458464622497559,0.37664249539375305,0730481725,True,200,image/jpeg
https://www.adventuredogphotography.com/wp-content/uploads/2019/08/Rufus_07.jpg,Dog smiling at the camera with golden sunlight behind him,['animals'],{'animals': ['dog']},0.30184802412986755,576.0,384.0,0.00038745999336242676,0.09670375287532806,0208155068,True,200,image/jpeg
https://render.fineartamerica.com/images/rendered/search/print/images-medium-5/persian-cat-cybele-chaves.jpg,Persian Cat Art Print by Cybele Chaves,['animals'],{'animals': ['cat']},0.3632904291152954,400.0,282.0,8.221433745347895e-06,0.6874566078186035,2204021183,True,200,image/png
https://image.shutterstock.com/image-photo/thanksgiving-concept-dog-autumn-maple-260nw-750132337.jpg,Thanksgiving concept with dog and autumn maple leaves,['animals'],{'animals': ['dog']},0.3337076008319855,389.0,280.0,9.851673894445412e-06,1.0,0581246120,True,200,image/jpeg
https://static3.bigstockphoto.com/2/7/1/large2/172338842.jpg,"Exotic view of the geothermal valley Leirhnjukur. Popular tourist attraction. Dramatic and picturesque scene. Location place Myvatn lake, Krafla, Iceland, Europe. Discover the world of beauty.",['animals'],{'animals': ['cat']},0.35413628816604614,450.0,311.0,5.831059297634056e-06,0.9177116751670837,0968091284,True,200,image/jpeg
https://ae01.alicdn.com/kf/HTB1sHIlQpXXXXcKaXXXq6xXFXXX3/CAT5e-RJ45-RJ11-RJ12-CAT5-LAN-Network-Tool-Kit-Port%C3%A1til-Utp-font-b-Cable-b-font.jpg_200x200.jpg,RJ45 RJ11 RJ12 CAT5 CAT5e Portable LAN Network Tool Kit Utp Cable Tester AND Plier Crimp,['animals'],{'animals': ['cat']},0.35491010546684265,200.0,200.0,0.03172659873962402,0.08951147645711899,2163015162,True,200,image/webp
https://www.webwire.com/prmedia/2/202108/202108-1-m.jpg?201842284434,The new BMW X1. On location pictures BMW X1 xDrive25d with xLine.,['animals'],{'animals': ['cat']},0.30217957496643066,240.0,240.0,0.001595914363861084,0.003523467108607292,2228625493,True,200,image/jpeg
https://v.seloger.com/s/cdn/x/visuels/1/n/g/z/1ngzrmdw96r93zs0mjv2j7rd82lhr0uc3trmmo2yb.jpg,Location vacances Teulada -  Appartement - 4 personnes -  - Photo N° 1,['animals'],{'animals': ['cat']},0.3026060461997986,512.0,384.0,0.004154086112976074,0.028637994080781937,1400637206,True,200,image/jpeg
https://render.fineartamerica.com/images/rendered/medium/phone-case/iphone4s/images/artworkimages/medium/1/mr-cat-in-costume-venie-tee.jpg?&targetx=-115&targety=0&imagewidth=564&imageheight=559&modelwidth=332&modelheight=524&backgroundcolor=e8e8e8&orientation=0&producttype=iphone4s,Mr Cat In Costume IPhone 4s Case by Venie Tee,['animals'],{'animals': ['cat']},0.31949853897094727,320.0,600.0,2.708820375119103e-06,0.3780362606048584,2170262040,True,200,image/png
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcThz8-AM3fW04r4bLqi8ndfyJBUK6Y4Z10DEvJGojetcAg2k_Zs&w=65&h=65,there are some hidden gems among dolly parton s huge catalog of songs,['animals'],{'animals': ['cat']},0.3220198154449463,275.0,183.0,0.018858373165130615,0.28004536032676697,1518178240,True,200,image/jpeg
https://ytimg.googleusercontent.com/vi/DPpFwCeOl-E/hqdefault.jpg,Lesson 1.3 - Application of Compound Inequalities (Exercise Set #3),['animals'],{'animals': ['cat']},0.31132182478904724,480.0,360.0,1.767439243849367e-05,0.02411743998527527,1003695577,True,200,image/jpeg
http://tap2.fkimg.com/media/vr-splice-l/00/2a/5e/8a.jpg,Stunning Farmhouse with Pool and Private Fishing lake near Dax and Orthez - Sort-en-Chalosse vacation rentals,['animals'],{'animals': ['cat']},0.2980535626411438,320.0,240.0,3.2133037166204304e-05,0.0791018158197403,1361255865,True,200,image/jpeg
https://image.shutterstock.com/image-photo/stock-photo-young-beautiful-pregnant-woman-playing-with-her-cat-450w-38421118.jpg,Young beautiful pregnant woman playing with her cat,['animals'],{'animals': ['cat']},0.41465237736701965,450.0,320.0,0.0003171563148498535,0.9703755974769592,0664433546,True,200,image/jpeg
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTsyklPZoR4X5_xEuVJirEZ_c0ENoh0QgBgOZT1Ug0I5FRe_4xg,Education Cover Letters For Resumes Early Childhood Education,['animals'],{'animals': ['cat']},0.30176323652267456,197.0,255.0,0.002872675657272339,0.22481630742549896,1813406458,True,200,image/jpeg
https://i2.wp.com/celebrityinside.com/wp-content/uploads/2014/12/Dave-Franco.jpg?fit=205%2C260,Dave Franco Favorite Music Color Food Hobbies Movies Biography,['food_cooking'],{'food_cooking': ['food']},0.32439926266670227,205.0,259.0,0.04012492299079895,0.19938300549983978,0337734363,True,200,image/jpeg
https://cms.barstoolsports.com/wp-content/uploads/2017/01/20/0c2904486b4445a-280x210.jpg?format=jpg,Universal Cancels The Premiere Of A Dog's Purpose,['animals'],{'animals': ['dog']},0.3113138973712921,280.0,210.0,5.130928548169322e-05,0.7636844515800476,1788184073,True,200,image/jpeg
https://d3wo5wojvuv7l.cloudfront.net/t_square_limited_320/images.spreaker.com/original/677cd972a3b2c69477e4a805daa0d521.jpg,Missing Frames: Catching up with Cinema,['animals'],{'animals': ['cat']},0.343732088804245,320.0,320.0,6.132297130534425e-05,0.6147342324256897,0056059074,True,200,image/jpg
https://i.pinimg.com/736x/4f/dd/5e/4fdd5ebf841f2fc5ef5649a6608f8a77--fishermans-wharf-sea-lions.jpg,"Alcatraz Island and Fisherman's Wharf, San Francisco, California. This was one of my favorite places in San Francisco.",['animals'],{'animals': ['cat']},0.36784109473228455,300.0,300.0,0.0001564323902130127,0.16898111999034882,1965953248,True,200,image/jpeg
https://a57.foxnews.com/cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/52791f60-e498-4a37-a7c9-1a43ea292671/06745d4c-17ac-4b81-9a50-b6b013cf3b7f/1280x720/match/348/196/image.jpg?ve=1&tl=1,Jimmy Kimmel admits he impersonated Snoop Dogg in old song,['animals'],{'animals': ['dog']},0.2965206801891327,348.0,196.0,0.005102187395095825,0.12668092548847198,1974225417,True,200,image/jpeg
https://g.christianbook.com/dg/product/ingram/f400/971450.jpg,Cat Tales: In-the-Moment Memories with Your Beloved Pet  -,['animals'],{'animals': ['cat']},0.32126814126968384,267.0,400.0,7.475274469470605e-05,0.2904646694660187,1170262722,True,200,image/jpeg
https://c8.alamy.com/comp/BN2C5T/traditional-food-preparation-by-south-pacific-islanders-pls-click-BN2C5T.jpg,Traditional food preparation by south Pacific islanders. Pls click for more info. - Stock Image,['food_cooking'],{'food_cooking': ['food']},0.28249862790107727,384.0,618.0,0.001409679651260376,0.5572565793991089,1788397813,True,200,image/jpeg
https://render.fineartamerica.com/images/rendered/medium/flat/weekender-tote-bag/images/artworkimages/medium/1/complicated-sunrise-fiskr-larsen.jpg?&targetx=0&targety=-4&imagewidth=779&imageheight=506&modelwidth=779&modelheight=506&backgroundcolor=9F9392&orientation=0&producttype=totebagweekender-24-16-white,Complicated Sunrise Weekender Tote Bag,['animals'],{'animals': ['cat']},0.33764544129371643,384.0,406.0,2.5226441721315496e-05,0.4086664021015167,1136301716,True,200,image/png
https://i0.wp.com/howdogcare.com/wp-content/uploads/2018/04/Best-Leather-Dog-Collars-Reviews-8.jpg?resize=696%2C696&,Best Leather Dog Collars Reviews 8,['animals'],{'animals': ['dog']},0.3362293839454651,384.0,384.0,4.755363261210732e-05,0.07602883875370026,1129262252,True,200,image/jpeg
https://images.tandf.co.uk/common/jackets/agentjpg/978981446/9789814463287.jpg,"Solid Acid Catalysis: From Fundamentals to Applications, 1st Edition (Hardback) book cover",['animals'],{'animals': ['cat']},0.3988576829433441,289.0,425.0,5.488891019922448e-06,0.30540400743484497,2090772653,True,200,image/jpeg
https://images-na.ssl-images-amazon.com/images/I/711Msr6GzgL._AC_SL1100_.jpg,Melo Tough Welding backpack Extreme Gear Pack with Helmetcatch,['animals'],{'animals': ['cat']},0.29587724804878235,384.0,413.0,8.117259130813181e-05,0.03953063115477562,0329636903,True,200,image/jpeg
https://majescom.fr/wp-content/uploads/2016/12/majescom-communication-1024x683.jpg,majescom communication,['animals'],{'animals': ['cat']},0.3379824757575989,576.0,384.0,0.002503424882888794,0.18277820944786072,1651545332,True,200,image/jpeg
https://cdn4.eyeem.com/thumb/b62716d62756471677a3a3a313536343236383638393235313d226735313133693736303538363468373163613364383133373234683266326366616263366233316a3a3a3/1280/1280,"grass, mammal, animal themes, domestic, domestic animals, animal, pets, field, plant, vertebrate, livestock, land, cattle, nature, group of animals, cow, no people, green color, day, domestic cattle, outdoors, herbivorous",['animals'],{'animals': ['cat']},0.29855406284332275,512.0,384.0,0.013975948095321655,0.7485764622688293,0421338606,True,200,image/jpeg
https://render.fineartamerica.com/images/rendered/small/tote-bag/images/artworkimages/medium/1/catching-rays-lkb-art-and-photography.jpg?transparent=0&targetx=0&targety=-294&imagewidth=763&imageheight=1353&modelwidth=763&modelheight=763&backgroundcolor=97AFEF&orientation=0&producttype=totebag-18-18&imageid=507074,Catching Rays Tote Bag,['animals'],{'animals': ['cat']},0.34075140953063965,180.0,180.0,9.483355825068429e-06,0.21201424300670624,1227770742,True,200,image/png
https://laughandlearn.com.au/wp-content/uploads/catsandkitts.jpeg,Sticker Dolly Dressing Cats and Kittens,['animals'],{'animals': ['cat']},0.28930041193962097,293.0,376.0,0.0020194649696350098,0.16720478236675262,1655864238,True,200,image/jpeg
https://us.123rf.com/450wm/neyro2008/neyro20081609/neyro2008160900148/63174305-stock-vector-funny-cute-monster-numbers-for-halloween-party-event-color-numbers-for-mathematics-and-illustration-.jpg?ver=6,Funny cute monster numbers for halloween party event . Color numbers for mathematics and illustration number minsters for education Illustration,['animals'],{'animals': ['cat']},0.35748162865638733,450.0,368.0,0.0004245936870574951,0.18934272229671478,0647362560,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/1083/6796/products/product-image-906799745_800x.jpg?v=1569328866,limited edition~1 pcs/kitty cat/miniatures/lovely cute/fairy garden gnome/moss terrarium decor/crafts/bonsai/doll house/figurine,['animals'],{'animals': ['cat']},0.3084922134876251,384.0,384.0,0.000396728515625,0.10644956678152084,0242315162,True,200,image/jpeg
https://cdn3.vectorstock.com/i/thumb-large/60/21/food-and-drinks-flat-design-icon-vector-7356021.jpg,Food and drinks flat design icon vector image,['food_cooking'],{'food_cooking': ['food']},0.358803927898407,238.0,250.0,0.0001513659954071045,0.3457513451576233,1129383729,True,200,image/jpeg
https://ae01.alicdn.com/kf/H5fd91e7fe6334434bbb251af20a9e4cfC/Educational-Pink-watch-Robot-2020-Fashion-Ai-Style-New-Toy-Children-s-Cartoon-Electronic-Watch-Cool.jpg,Educational Pink Watch Robot 2020 Fashion Ai Style New Toy Children\'S Cartoon Electronic Watch Cool Deformation Robot Watch Toy,['animals'],{'animals': ['cat']},0.34119871258735657,384.0,384.0,0.0005286633968353271,0.4761004149913788,1632013983,True,200,image/webp
https://i.ebayimg.com/00/s/NTUwWDU1MA==/z/OOQAAOSwiLdV72nE/$_1.JPG,- Tiny 3D CHIHUAHUA Dog Bracelet Charm Pendant 925 STERLING SILVER Very Small Mini,['animals'],{'animals': ['dog']},0.3780665695667267,384.0,384.0,5.3778134315507486e-05,0.8774270415306091,1540475874,True,200,image/jpeg
https://blackdog.cz/_obchody/blackdog-model.shop5.cz/prilohy/3/d72001.jpg.big.jpg,D72001 1/72 Cobblestone street (130x70 mm) Blackdog,['animals'],{'animals': ['dog']},0.36290520429611206,534.0,384.0,0.0001970231533050537,0.3957180082798004,1719189861,True,200,image/jpeg
https://i.pinimg.com/originals/92/b9/1f/92b91f2366ce4c18a6bc02188c8d9fc1.jpg,Awesome certificate bundle award bundle calligraphic certificate yadclub Choice Image,['animals'],{'animals': ['cat']},0.3437333106994629,534.0,384.0,0.0023654401302337646,0.2394566386938095,0175177760,True,200,image/jpeg
http://img.spintoband.com/nimg/bb/bd/f4f9e0af4370379430a0afa6d917-150x150-0/adults_pregnancy_hospital_home_hospital_hotel_dedicated_neck_massage_help_memory_latex_foam_pillow.jpg,Wholesale Adults / pregnancy / hospital home hospital hotel Dedicated neck massage help memory latex foam pillow from china suppliers,['animals'],{'animals': ['cat']},0.3165872097015381,200.0,200.0,0.0002894401550292969,0.29690420627593994,2198255906,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/0246/8560/9032/products/1977_mexico_10_peso_200x200@2x.jpg?v=1567190380,"""1977 Mexico 10 Pesos """"Miguel Hidalgo & Cathedral"""" Size: Standard  ~ World Currency""",['animals'],{'animals': ['cat']},0.3628775477409363,400.0,339.0,8.48861691338243e-06,0.2895745038986206,0706231674,True,200,image/jpeg
https://i.ebayimg.com/thumbs/images/g/KwIAAOSwH09ZLZOq/s-l225.jpg,Chinese Crested Dog Custom Iron-on Patch With Name Personalized Free,['animals'],{'animals': ['dog']},0.37926557660102844,225.0,225.0,0.00015369057655334473,0.5932294726371765,2310784327,True,200,image/jpeg
https://image.slideserve.com/100671/norwegian-council-for-higher-education-recommendations-for-the-membership-institutions-1-t.jpg,norwegian council for higher education recommendations for the membership institutions 1,['animals'],{'animals': ['cat']},0.3616906702518463,150.0,112.0,0.000909954309463501,0.1929367035627365,0160754016,True,200,image/jpeg
https://img.etsystatic.com/il/a61be0/408099612/il_340x270.408099612_js1d.jpg?version=0,Dog Jacket - Gray Tan and White Argyle Fleece Dog Coat- Size XX Small- 8-10 Inch Back Length,['animals'],{'animals': ['dog']},0.3384891152381897,340.0,270.0,0.0002543032169342041,0.09802556782960892,0042648485,True,200,image/jpeg
https://i.imgflip.com/1x88r2.jpg,"""Questions doge asks himself | HOW IS THE WORLD ROUND IF WE DON'T FALL OFF THE EDGES? HOW DOES ONE HAVE """"HANDS""""? I SAW A PICTURE ON ME OF THE INTERNET... HOW THE HELL DID  ",['animals'],{'animals': ['dog']},,384.0,384.0,2.1534580810111947e-05,0.6320509314537048,2032932476,True,200,image/jpeg
http://img.youtube.com/vi/gP5Rw_fDBR4/mqdefault.jpg,4. 2015 Arctic Cat ZR 6000 RR,['animals'],{'animals': ['cat']},0.34958741068840027,320.0,180.0,6.253931496758014e-05,0.13291552662849426,0718544318,True,200,image/jpeg
https://lh5.googleusercontent.com/-jZ-Jop-H1Ic/U30scrYJ5FI/AAAAAAAAEkE/eK9fdoBRvqQ/s800/caricature-benfica-maxi.png,Cartoon caricature of Maxi Pereira.,['animals'],{'animals': ['cat']},0.3399500250816345,384.0,480.0,0.00013169646263122559,0.45888128876686096,1628972912,True,200,image/png
